Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2021-06-25,3040.8125,3057.7667325383454,3013.109834321905,3035.820587550749,2722861
2021-06-28,3001.19287109375,3050.4369887808352,2997.819986320662,3050.4369887808352,1355238
2021-06-29,3004.88037109375,3027.770969739679,2991.97337870855,3005.914634493905,1497322
2021-06-30,3009.287353515625,3041.891901543703,3002.7664439100095,3009.512212467543,1693146
2021-07-01,3005.464599609375,3023.9030327358128,2997.234850220171,3020.3052896867516,990310
2021-07-02,2991.0283203125,3003.8452786761145,2963.820391154652,2996.0202322245073,1682274
2021-07-05,2987.026123046875,3034.6962177537357,2969.9368438123397,3005.914273779782,1972858
2021-07-06,2934.229248046875,2993.322132036199,2928.6527903965393,2979.8305959843533,2159420
2021-07-07,2945.608154296875,2952.5787839358504,2915.6120927005504,2945.6531700187747,2640710
2021-07-08,2930.812255859375,2966.3399784637777,2906.8871700168115,2966.3399784637777,2485811
2021-07-09,2885.52490234375,2951.948324663246,2879.0940241459625,2923.166378779875,6365067
2021-07-12,2871.9892578125,2910.5749754299623,2867.716936695908,2909.6755394054167,1892226
2021-07-13,2866.99658203125,2890.7866146403185,2855.708619005293,2890.7866146403185,1809339
2021-07-14,2891.281494140625,2897.9822471630723,2864.703121419735,2866.501993081537,2044279
2021-07-15,2887.13525390625,2913.185811370492,2879.067778627841,2909.354866455286,2232968
2021-07-16,2879.788330078125,2902.3684093258335,2877.2643699505293,2896.193740805467,1256526
2021-07-19,2870.594482421875,2884.2956990987127,2862.842365319797,2866.447960238336,1597058
2021-07-20,2889.704345703125,2897.9971707317295,2844.949762798573,2870.5947349672792,1811945
2021-07-22,2899.213623046875,2906.965519361544,2875.461680697911,2875.461680697911,2859334
2021-07-23,2896.058837890625,2921.928936000391,2890.4699900186024,2911.5177372298162,1776193
2021-07-26,2882.267333984375,2906.334634231912,2876.228006966159,2884.47571669136,1259611
2021-07-27,2869.10693359375,2893.4898123186417,2849.4563980198473,2884.4758253643777,1121367
2021-07-28,2882.492919921875,2888.487133484745,2823.541310589031,2873.6591683018164,1660654
2021-07-29,2880.689697265625,2907.416077796814,2875.7320049529376,2884.700877032287,1731997
2021-07-30,2855.135009765625,2905.658446339278,2850.538008852714,2901.60215255658,2999943
2021-08-02,2901.962646484375,2906.9203389239024,2854.7294465422715,2866.447628672063,2608669
2021-08-03,2961.004638671875,2965.6018602819036,2901.5574356685884,2910.616537036555,3804735
2021-08-04,2951.134033203125,2979.3027407011086,2939.641200543948,2974.6155117870494,2929598
2021-08-05,2960.148193359375,2988.1366667858642,2940.8132354114273,2952.0807190720075,2534521
2021-08-06,2983.44921875,2996.2490352358986,2943.0665162590885,2949.8721199044717,2292362
2021-08-09,2995.07763671875,3007.967683090225,2983.6299164005527,2996.1592712246793,1510489
2021-08-10,3005.173095703125,3019.5954751805193,2988.677675230292,2988.677675230292,2040777
2021-08-11,3014.457275390625,3028.6994178572495,2999.0434907512745,3019.685431494579,1929707
2021-08-12,3021.2626953125,3035.9104222607593,2998.051681840643,2998.051681840643,1310205
2021-08-13,3121.904052734375,3136.8673586216805,3026.446022003532,3029.3755676689116,4363584
2021-08-16,3130.51220703125,3149.8022690083844,3097.6562722514395,3118.839139237591,2083489
2021-08-17,3202.71484375,3209.7006839993514,3121.543843032639,3138.7606470292285,4336019
2021-08-18,3209.47509765625,3240.5282380096614,3187.8866433943826,3221.46374405248,2631309
2021-08-20,3208.529541015625,3222.5012246469614,3154.896303850172,3160.304697513915,2836148
2021-08-23,3278.747314453125,3310.8371939600465,3210.6917173543,3227.0071207124874,3744176
2021-08-24,3256.93359375,3305.7444632216007,3239.987254931247,3296.4148990649587,2511141
2021-08-25,3298.218505859375,3333.1477125010942,3251.3908780010615,3254.04996068662,2123263
2021-08-26,3309.80126953125,3323.9983006214875,3288.2125922316422,3299.1196057313687,1902533
2021-08-27,3353.33837890625,3361.766545012533,3291.096972997124,3304.527725972904,3944728
2021-08-30,3336.34716796875,3371.546832437456,3323.9980493643106,3348.6962865731894,2033114
2021-08-31,3413.10107421875,3429.0108933640668,3338.2849818860145,3343.64826015409,3207480
2021-09-01,3348.65087890625,3440.368191765668,3341.4848036350168,3421.709283679127,2643336
2021-09-02,3458.44189453125,3478.633139907945,3355.0063807767806,3365.8231665288818,3403717
2021-09-03,3463.218994140625,3476.604633083877,3429.416542160624,3447.8501019601085,1746812
2021-09-06,3472.18798828125,3495.2638843302784,3437.9348357488802,3470.11472714068,1723693
2021-09-07,3439.647216796875,3488.3678606233043,3432.7516047580775,3483.004582363346,1585039
2021-09-08,3402.01416015625,3438.8363888080653,3385.6538601213874,3434.3293948515675,4147175
2021-09-09,3417.56298828125,3433.1572300107787,3393.766150314233,3416.0306544846244,1441148
2021-09-13,3466.19384765625,3472.54853292922,3395.569166011557,3395.569166011557,1691473
2021-09-14,3502.744873046875,3512.2997866196183,3447.8497841190915,3470.3396360829424,1991188
2021-09-15,3564.626220703125,3587.5667732673196,3484.807322977753,3499.319929861653,2461369
2021-09-16,3518.429443359375,3589.144124419085,3508.3338223529545,3542.4967436345837,2946666
2021-09-17,3450.419189453125,3556.017961812819,3429.8221406078014,3533.4829937404943,6477148
2021-09-20,3446.497802734375,3489.314239410165,3432.3910016252494,3433.4275220649233,2002008
2021-09-21,3482.05859375,3489.810711776264,3444.8307777642813,3477.5967135199853,1568129
2021-09-22,3481.33740234375,3512.616117791001,3472.593877708659,3481.652979961397,1744067
2021-09-23,3487.73681640625,3496.525453470271,3456.8639118480246,3488.4128654111746,2003869
2021-09-24,3489.585205078125,3555.477325064722,3474.892360680829,3506.441318559903,2320754
2021-09-27,3458.6220703125,3519.0609036680557,3427.9293972594664,3515.4553084798713,1673362
2021-09-28,3406.5205078125,3470.3846880867072,3381.371574333834,3470.3846880867072,2253075
2021-09-29,3418.013427734375,3430.72323663298,3355.1408723599266,3389.078663323295,2489161
2021-09-30,3403.275390625,3429.8215343079473,3380.334841196253,3429.8215343079473,2252412
2021-10-01,3362.39697265625,3434.3286240716693,3357.7097440070784,3408.864113932555,1578374
2021-10-04,3401.248046875,3410.5773921695504,3341.8908494240823,3357.5302062212545,1356860
2021-10-05,3455.33203125,3461.3713591390515,3372.673806088339,3383.851063075,1877966
2021-10-06,3435.14013671875,3477.100289226919,3420.8079857542666,3457.765331581915,1678154
2021-10-07,3509.054931640625,3514.5535517698677,3443.3881680039863,3452.3570411076157,1647233
2021-10-08,3547.58984375,3596.490725128912,3515.455066871078,3537.990035248457,2934339
2021-10-11,3322.1953125,3387.0057944314267,3299.1194165320085,3384.752297562211,11845402
2021-10-12,3292.67431640625,3341.4849677925667,3272.618195409923,3340.5835690961026,5752877
2021-10-13,3294.79248046875,3313.045804122932,3285.598257752844,3290.105251247704,3545655
2021-10-14,3261.6025390625,3314.4807432469656,3258.6673721917773,3273.839971190804,6442299
2021-10-18,3293.84423828125,3298.85664436386,3252.5713197317596,3254.3775763027684,3590107
2021-10-19,3282.103515625,3332.6337187453037,3274.0205617031106,3313.5776240440514,3135441
2021-10-20,3259.25439453125,3278.355468361538,3231.6637830617196,3262.0991602539602,2933693
2021-10-21,3190.300537109375,3257.989955221181,3171.1090618330622,3254.9646078835626,4871211
2021-10-22,3159.910400390625,3216.581698700128,3147.401985794719,3215.136605288149,2691670
2021-10-25,3154.58203125,3174.089691219989,3115.7927138810505,3163.6585149928464,2595594
2021-10-26,3145.234619140625,3187.139682910227,3138.3707560535668,3155.9817574184717,3878763
2021-10-27,3151.691650390625,3171.1089067795924,3145.5955350126933,3145.5955350126933,2510813
2021-10-28,3090.189208984375,3177.2057187266455,3084.1834933062805,3177.2057187266455,2424942
2021-10-29,3068.604248046875,3125.7271142639197,3057.9472897770947,3070.6814872801024,3960501
2021-11-01,3139.6357421875,3149.208992218316,3082.3322845487614,3104.9104964229964,2020718
2021-11-02,3146.679443359375,3173.231546531015,3133.629284083989,3155.5301444165884,3087414
2021-11-03,3153.94970703125,3178.9211155491143,3130.2877904093675,3164.7420457806443,1537639
2021-11-04,3168.760986328125,3172.9154646580055,3165.4646562659386,3172.6444820729603,328991
2021-11-08,3163.4326171875,3204.29917230212,3143.970158443692,3204.29917230212,2526082
2021-11-09,3166.096923828125,3192.55862784011,3157.3366231765276,3168.1741630730144,1782692
2021-11-10,3146.770263671875,3178.7409201799637,3143.0673491116963,3159.143078400019,1516489
2021-11-11,3150.29150390625,3170.02494177379,3103.148259544403,3142.8858973266942,1284514
2021-11-12,3184.475830078125,3191.7910375739043,3148.0345121874943,3166.3680621789513,1747259
2021-11-15,3209.0859375,3223.8069733697826,3186.236746664237,3186.236746664237,1809157
2021-11-16,3211.885498046875,3229.180537825192,3198.880538317599,3223.2650031777275,2013204
2021-11-17,3180.7275390625,3217.710820124457,3166.7290501154803,3206.6474982147156,1632914
2021-11-18,3139.00244140625,3179.7788093423023,3117.237185461883,3174.630802536825,2136598
2021-11-22,3123.37890625,3175.353985373038,3107.0324158864637,3141.441472722624,3167936
2021-11-23,3128.662109375,3143.7443073860727,3077.680562631112,3111.2768901773475,2153461
2021-11-24,3109.741943359375,3154.672579518946,3092.311521816492,3135.8422649122226,2161746
2021-11-25,3112.089599609375,3127.5331811342253,3101.3876619652233,3110.2833430796986,1849619
2021-11-26,3112.947509765625,3151.9174032167334,3081.3830029314436,3093.214070492066,1941251
2021-11-29,3162.7548828125,3187.455526703906,3076.460941212236,3113.218213998952,2981745
2021-11-30,3187.275146484375,3218.5234738088843,3152.820890092407,3152.820890092407,5588446
2021-12-01,3231.212646484375,3242.2307682282008,3192.5587091049274,3192.5587091049274,2102118
2021-12-02,3290.005615234375,3294.6116572275987,3227.8705717753787,3241.50767523344,3152938
2021-12-03,3287.79345703125,3310.823229251387,3279.1235574307984,3293.2122269654,2486263
2021-12-06,3193.822509765625,3303.6429881642466,3180.8175517535474,3287.793043999956,1849642
2021-12-07,3237.263671875,3249.455904981518,3182.8953876017795,3217.3948475532675,1484458
2021-12-08,3275.55615234375,3293.212355834837,3252.1652160754647,3252.1652160754647,1428660
2021-12-09,3252.842529296875,3282.645764798172,3220.5556908371364,3260.293338172199,1567957
2021-12-10,3284.496826171875,3289.1930489201604,3228.773857881583,3237.714739258313,1510718
2021-12-13,3259.97705078125,3307.2559065103674,3252.797224738199,3296.4183666747244,1883864
2021-12-14,3272.7568359375,3282.871830215888,3230.2193988546605,3255.7779774218093,1747007
2021-12-15,3224.484130859375,3272.033746430734,3213.465789491573,3269.324361600678,1603233
2021-12-16,3234.64404296875,3258.892902796996,3224.1676676731945,3235.005206051928,2072320
2021-12-17,3237.1279296875,3297.6375242806403,3227.509481237842,3253.5196197281775,4333992
2021-12-20,3212.3369140625,3256.680601125865,3170.115666668536,3241.3274202553325,2312310
2021-12-21,3258.758056640625,3288.470891043131,3220.9168466296323,3235.5926822596566,2340989
2021-12-22,3279.03271484375,3284.4966845562953,3256.906073925573,3272.936599488742,1224328
2021-12-23,3307.88818359375,3314.9326288647185,3278.3559304669466,3294.612240865956,1792861
2021-12-24,3315.293701171875,3346.0904654467413,3291.7221840333623,3328.0278988316445,2209923
2021-12-27,3338.05224609375,3341.5743578965003,3299.2177332857636,3315.38363995623,1534135
2021-12-28,3347.48974609375,3364.152416649975,3336.020062489401,3350.605494166821,1456218
2021-12-29,3336.787841796875,3359.591829703565,3328.027542025829,3334.575221721809,1456923
2021-12-30,3372.05517578125,3377.699727464848,3323.51203130231,3324.731342662087,1966475
2021-12-31,3376.2099609375,3395.7626015508336,3369.8428619615283,3380.2288380035056,1207141
2022-01-03,3447.91796875,3458.981290108703,3382.2153868034184,3386.7310281743175,2346158
2022-01-04,3508.427734375,3512.4014107792354,3442.4541666277723,3459.974988296276,2488606
2022-01-05,3486.932861328125,3495.1062158275367,3443.085942093523,3490.590574721816,1733031
2022-01-06,3438.615966796875,3463.4971967542815,3406.600111123116,3442.7252448571894,1810293
2022-01-07,3480.205078125,3490.5006530638475,3428.6363614194815,3449.9502785616974,2460591
2022-01-10,3504.002197265625,3592.6441460052583,3486.9781417109857,3592.6441460052583,3937092
2022-01-11,3536.56005859375,3544.778614405438,3482.462761056655,3482.462761056655,1906106
2022-01-12,3485.98486328125,3548.391117478329,3464.8969496112923,3544.7786042510666,3203744
2022-01-13,3520.3037109375,3542.9723194543735,3483.3658516786945,3538.456677956216,6684507
2022-01-14,3583.748291015625,3591.7410642554096,3486.120259104118,3502.1959861148616,3348123
2022-01-17,3629.80712890625,3651.3468217769446,3578.4644299320325,3605.9194353253497,3442604
2022-01-18,3604.023681640625,3650.1734029085724,3594.4504339971777,3643.1741589730254,2389041
2022-01-19,3541.6435546875,3629.7176748549336,3537.8890746560864,3629.7176748549336,3102539
2022-01-20,3461.938232421875,3546.483829539819,3447.869865912309,3537.436676913442,6176776
2022-01-21,3468.226318359375,3484.5564747160656,3411.772168477635,3444.25136141754,3112358
2022-01-24,3411.99755859375,3482.8365779142173,3383.7252102449934,3474.10616509521,3258414
2022-01-25,3410.686279296875,3446.4225353042216,3367.5314016610255,3410.3244815111993,3330501
2022-01-27,3301.531982421875,3377.6636790459943,3279.683198436054,3375.4924508915574,5718297
2022-01-28,3338.444580078125,3374.4070115633695,3298.5918288101216,3298.5918288101216,3143862
2022-01-31,3380.242431640625,3399.919988787011,3366.807321513716,3391.777551347127,2739393
2022-02-01,3438.505859375,3445.1556046836663,3380.377905698286,3410.7764258554153,2105169
2022-02-02,3488.7626953125,3495.8195180182074,3438.5057219894607,3463.1592110852152,1984212
2022-02-03,3460.174560546875,3512.5574931496235,3452.4391998055935,3484.0589584337927,1960538
2022-02-04,3451.39794921875,3460.2642024084744,3409.8716096360963,3451.759967827603,2307366
2022-02-07,3418.9189453125,3466.687954905488,3398.246113404801,3429.7755283619176,1919149
2022-02-08,3386.756591796875,3437.6468296185235,3366.445776610722,3430.273487956361,2946443
2022-02-09,3402.22705078125,3417.9690081189287,3389.1539593129573,3392.6822605127904,1638721
2022-02-10,3411.09375,3428.690420113322,3399.9204266119914,3428.690420113322,2112459
2022-02-11,3342.8779296875,3394.9443421213036,3338.3996328921016,3394.9443421213036,3851488
2022-02-14,3377.97998046875,3431.810528533803,3356.4929969974055,3369.15900830683,5951745
2022-02-15,3454.021728515625,3469.582785752056,3390.8725634937955,3425.2517410318865,3931683
2022-02-16,3449.77001953125,3486.8633470543637,3443.346452511509,3477.7256341182974,3256906
2022-02-17,3423.62353515625,3469.5831157807347,3418.919059852776,3460.5359629364566,3134372
2022-02-18,3432.39892578125,3452.3479402147423,3399.5579405621957,3409.8716055417394,3688883
2022-02-21,3364.997802734375,3463.06906807644,3352.467629084883,3446.9650924976213,7465922
2022-02-22,3244.6708984375,3318.40519617988,3229.833655709156,3302.2108804869526,5408531
2022-02-23,3224.224365234375,3277.6929058584537,3216.8508031615556,3266.92688235687,2426203
2022-02-24,3077.5244140625,3151.8921812276703,3067.979845273395,3142.980648033992,5039136
2022-02-25,3185.276611328125,3193.6452284281136,3132.12458380117,3137.5528759741355,2549723
2022-02-28,3215.53857421875,3224.178648163488,3126.605029905858,3157.455905181501,3288942
2022-03-02,3208.256103515625,3231.597802655057,3171.9318722233274,3214.0011340768315,2761341
2022-03-03,3206.6728515625,3237.6142918199075,3193.735599351278,3223.3650257089607,1928039
2022-03-04,3188.533447265625,3221.872073453627,3154.78752249152,3167.860614365542,2370257
2022-03-07,3152.842041015625,3209.9296608204345,3104.5756156491566,3121.267567595969,3054130
2022-03-08,3256.929443359375,3265.117160103205,3130.3145951668303,3130.3145951668303,3300992
2022-03-09,3286.468505859375,3305.829322682173,3254.305836500098,3261.4982781251324,2719654
2022-03-10,3275.928466796875,3332.9708044635804,3270.5454555200445,3332.9708044635804,2005441
2022-03-11,3256.2060546875,3293.028144903088,3250.5065248753554,3259.915475849535,1623423
2022-03-14,3295.878173828125,3300.7184895275714,3238.8811041187723,3238.8811041187723,1765688
2022-03-15,3251.4560546875,3310.3531059234347,3243.765975048159,3310.3531059234347,3651133
2022-03-16,3307.54833984375,3318.495482540195,3271.676469121042,3293.6158135734954,3090475
2022-03-17,3322.793212890625,3356.4938587772704,3311.529551259769,3344.3707617624423,3600452
2022-03-21,3281.131103515625,3360.067517510732,3270.545978135388,3343.8279212139405,2413831
2022-03-22,3348.30615234375,3357.398585574821,3279.593067288797,3293.1637972224057,2907611
2022-03-23,3358.6650390625,3374.4072180326966,3338.3995044058297,3354.6843800370775,1596195
2022-03-24,3392.546630859375,3400.100870808942,3342.922910134559,3347.4464864676233,1879046
2022-03-25,3354.1865234375,3419.3713016476336,3322.1144118666784,3401.6387943225186,1690133
2022-03-28,3354.412841796875,3359.207877016916,3312.3435807461647,3342.92300177148,1760990
2022-03-29,3352.286865234375,3367.35028635879,3339.30411256053,3342.6967948748356,2689063
2022-03-30,3375.989990234375,3381.8253589977094,3353.055371960706,3381.8253589977094,1583455
2022-03-31,3383.58984375,3396.889114098041,3365.7217170941544,3383.635123689236,2168110
2022-04-01,3400.598388671875,3404.4434284196254,3372.823675140147,3390.8726998981547,1387014
2022-04-04,3411.09375,3419.824165139257,3381.011963362201,3403.539288162403,1472994
2022-04-05,3451.30810546875,3470.126228619584,3412.5862449402166,3412.5862449402166,2314947
2022-04-06,3397.5224609375,3446.3318039032392,3375.6281754527436,3446.3318039032392,2051729
2022-04-07,3333.106201171875,3388.61056347007,3328.447006542888,3388.61056347007,2494829
2022-04-08,3334.463623046875,3351.969951224204,3295.425248943094,3338.3992226767377,2296773
2022-04-11,3344.189208984375,3358.619593264884,3307.7293627770796,3338.399119999968,2291660
2022-04-12,3339.394287109375,3382.7300558525158,3300.717713189157,3332.066005804979,4483476
2022-04-13,3313.02197265625,3356.357965750695,3307.23188339495,3353.7794389315745,1621672
2022-04-18,3191.88037109375,3266.0217344353737,3186.8591577696966,3266.0217344353737,3820792
2022-04-19,3141.080810546875,3223.9980963279377,3111.4513858978617,3211.739160427376,3170014
2022-04-20,3217.89111328125,3229.064213633447,3148.408940757941,3166.5032450151703,2640370
2022-04-21,3282.89501953125,3296.7824874604303,3227.4812085112303,3238.880709415022,2280996
2022-04-22,3268.3291015625,3272.3550402260457,3231.1904965903573,3239.875851290963,1581465
2022-04-25,3210.110107421875,3242.498952518219,3196.449041794757,3218.9763596707094,1960694
2022-04-26,3208.391845703125,3246.0278688721405,3182.9239780122166,3234.4927490375308,1943469
2022-04-27,3221.87158203125,3228.4307669380228,3172.2028081227777,3208.1199557815607,1727648
2022-04-28,3242.770751953125,3260.95539503855,3200.9276737412806,3246.1181540345256,1703660
2022-04-29,3208.75341796875,3278.009412049039,3199.84210560236,3254.2606375879095,2051115
2022-05-02,3204.86328125,3209.8844951695896,3159.944256485502,3184.5071876930824,1324161
2022-05-04,3148.1826171875,3207.622359763652,3135.1095271383574,3201.334633498949,2305825
2022-05-05,3178.626708984375,3196.3592175631156,3153.249621024076,3177.450755773528,1612262
2022-05-06,3105.525634765625,3143.43311513642,3098.1973529384572,3129.410028855051,2010812
2022-05-09,3116.835205078125,3126.6965148786812,3027.9469143990655,3074.223020126666,2481830
2022-05-10,3111.08984375,3134.6577222926016,3095.9358619592876,3106.7924459287533,1622685
2022-05-11,3086.888671875,3119.865501113821,3059.8828312215883,3107.697124235236,1841769
2022-05-12,3083.85791015625,3120.996519698952,3030.8870027598937,3056.12847284346,2807195
2022-05-13,3089.51171875,3112.129597802835,3059.8822971907857,3107.6965818595695,2187823
2022-05-16,3055.04248046875,3103.1732872795783,3045.81442915443,3089.602558618006,1195813
2022-05-17,3122.71484375,3136.647368457536,3031.157495519731,3048.890000490884,1754076
2022-05-18,3120.18212890625,3161.9799310292833,3114.9800160011227,3134.838472393839,1866781
2022-05-19,2951.135986328125,3080.555552312272,2922.230377083301,3073.3178300160907,4642963
2022-05-20,2979.2265625,2998.1350180773325,2958.4633969551082,2994.6067178484664,3065125
2022-05-23,3005.23779296875,3020.7535706971044,2955.704634493537,2989.902914109506,2293690
2022-05-24,2974.70361328125,3008.04245715224,2963.4852330177805,2999.266542904786,1711510
2022-05-25,2885.12548828125,2999.1590102202176,2872.738613082135,2999.1590102202176,3548046
2022-05-26,2939.136474609375,2952.388796419498,2896.8750055874266,2906.39291975154,2813186
2022-05-27,2970.422607421875,2986.452718723321,2941.1855380473976,2963.0449626666505,3103153
2022-05-30,3074.209716796875,3084.547493406441,2993.2388424594333,3002.9388745364927,2094624
2022-05-31,3064.28173828125,3081.632479710448,3028.441298925182,3054.991304374039,4840965
2022-06-01,3055.947998046875,3085.8225941993755,3042.149323031451,3085.8225941993755,1493835
2022-06-02,3117.700927734375,3125.898213258655,3047.8418833505784,3055.7658815509285,2657939
2022-06-03,3133.320556640625,3167.1572559025954,3125.1688577949844,3150.8536358457604,1913622
2022-06-06,3124.941650390625,3145.0250433158467,3075.940057313281,3113.1467124394917,1084210
2022-06-07,3062.77880859375,3113.9208912204936,3056.676429920125,3097.708438984392,2308256
2022-06-08,3100.5322265625,3109.458204584962,3048.0241451904335,3078.6727974620753,2185707
2022-06-09,3121.435302734375,3130.4522277697824,3054.0354002452964,3083.090134128808,1279197
2022-06-10,3060.22900390625,3090.376889802829,3053.0336972057416,3080.357984471903,1527582
2022-06-13,2932.4423828125,2999.2957117969904,2907.7137712348363,2996.5632832712113,3030921
2022-06-14,2924.19921875,2950.02053230726,2891.5466121984273,2905.4820407541574,2611493
2022-06-15,2920.328125,2945.5575000542526,2915.5007908700254,2931.439954831358,1404536
2022-06-16,2861.763427734375,2955.440273059507,2853.61172724307,2951.0227580710934,2032028
2022-06-17,2813.3994140625,2840.5871669553926,2754.1514331700696,2816.2230124973385,5240434
2022-06-20,2834.80322265625,2858.8031404357725,2795.274181759422,2818.0444178441353,1502769
2022-06-21,2925.474609375,2948.973539593317,2846.644000512472,2850.8338132737495,2964461
2022-06-22,2935.493408203125,2960.6318391322884,2899.1066134654548,2914.4992049362954,3336315
2022-06-23,3013.6865234375,3022.0659263792954,2935.4934387770754,2935.4934387770754,3692578
2022-06-24,2999.38623046875,3046.657144755051,2985.1775162734466,3041.1922888900194,2132118
2022-06-27,3019.060546875,3062.961525270605,3011.5919526028224,3051.21217033705,2037686
2022-06-28,3022.202392578125,3032.9955738818708,2980.7151985816167,3012.046955804008,1400046
2022-06-29,2997.018310546875,3035.7277097865776,2979.2575273663056,2979.2575273663056,2133994
2022-06-30,2975.7060546875,3015.5993362236927,2964.6851698716832,2980.1689326636397,2719603
2022-07-01,3019.42529296875,3035.7286974772896,2961.998697527741,2969.2395900917986,1502879
2022-07-04,2946.51416015625,3022.020174729321,2937.4060656424617,3016.6009029667343,2622535
2022-07-05,2929.4365234375,2980.1685661074703,2920.9203660031503,2964.6848052199925,2170627
2022-07-06,2969.922119140625,2976.9808928654857,2916.639762636837,2931.4404172212226,2182144
2022-07-07,2994.604736328125,3023.3405946371045,2973.838237801356,2979.2575091887347,1989921
2022-07-08,2974.202392578125,3010.2249473898983,2960.1304323803843,3005.6709005708517,2136916
2022-07-11,2836.07861328125,2937.360583340684,2828.974254839121,2920.1917356360045,6974600
2022-07-12,2809.57373046875,2856.4804148819853,2805.5206730848,2837.080130059318,3734815
2022-07-13,2767.72216796875,2832.617340150658,2764.306632590755,2827.152483545866,3863530
2022-07-14,2738.49951171875,2791.694208361557,2709.5049774971344,2790.7809946852853,4764908
2022-07-15,2734.7099609375,2766.0330139256203,2696.7201800897806,2756.5813854675916,4574806
2022-07-18,2797.6298828125,2809.9125612263424,2752.699817974454,2760.6447317585075,3202795
2022-07-19,2807.447021484375,2811.7390809846115,2767.0830233491433,2767.0830233491433,1865074
2022-07-20,2890.13818359375,2896.6675710602,2829.1811813255285,2838.085013117516,3402251
2022-07-21,2901.55419921875,2907.6726869783447,2871.189840914092,2892.1480526571663,2420640
2022-07-22,2895.800537109375,2919.5440924436048,2870.687161275093,2908.585528443191,2075886
2022-07-25,2891.91943359375,2909.9096985767114,2875.8013012533625,2890.321309646868,1797504
2022-07-26,2845.482421875,2893.882747009301,2827.766165629506,2890.04729413634,2639367
2022-07-27,2912.101806640625,2916.8961789117143,2840.0948120166627,2844.6608808462715,1389808
2022-07-28,2977.533203125,2980.729451004447,2923.790488885272,2936.895194372029,2106333
2022-07-29,3015.340087890625,3029.4037119940576,2990.7747296737157,3004.4729345424503,2430257
2022-08-01,3012.509521484375,3038.262104288188,2987.122134994488,3038.262104288188,1306913
2022-08-02,3006.1171875,3025.3858646268604,2987.71579592736,3004.473358093505,1269114
2022-08-03,3049.6767578125,3058.352286843558,2992.646614193577,2995.340549670609,2895824
2022-08-04,3063.78564453125,3093.875985328475,3020.3168148898353,3059.2652822122163,2150567
2022-08-05,3073.009765625,3083.922624606905,3063.831923469401,3069.4938037449124,1106933
2022-08-08,3081.593505859375,3085.6572616806397,3046.4804884650252,3072.9636821597155,1068836
2022-08-10,3063.14697265625,3091.228293192638,3045.567609393633,3091.228293192638,1878359
2022-08-11,3125.4736328125,3131.1355126992553,3082.141690879429,3104.926326241782,1449248
2022-08-12,3106.341796875,3122.2773297645713,3087.8035160182676,3122.2773297645713,1472354
2022-08-16,3098.26025390625,3118.488072298217,3093.5115869831675,3114.972110169619,839942
2022-08-17,3105.93115234375,3121.318669160051,3078.534741801607,3091.3197333879402,1622326
2022-08-18,3087.803466796875,3097.620512939002,3070.2241051005085,3095.794085749769,1430659
2022-08-19,3091.913330078125,3124.560720331479,3078.6717312341075,3093.0548472198507,1398410
2022-08-22,3063.421142578125,3090.406652714102,3056.891530679678,3072.9641814038578,1536532
2022-08-23,2999.541748046875,3051.868713645436,2986.208739113236,3031.82371792294,1849256
2022-08-24,2972.830322265625,3020.910934628797,2968.127137915689,3006.2995153561064,1691923
2022-08-25,2938.904052734375,2993.651165136789,2935.7535103086107,2991.6878450178115,1946930
2022-08-26,2942.556640625,2974.3365165870837,2937.625376662145,2953.60661370245,1457962
2022-08-29,2860.687255859375,2869.95628455178,2813.6110510349017,2853.792448712778,2539173
2022-08-30,2932.4658203125,2946.48373853007,2869.408598350499,2881.1889648418937,3431525
2022-09-01,2859.910888671875,2913.1512843206556,2850.139548076729,2913.1512843206556,3546935
2022-09-02,2858.72412109375,2888.494977350856,2849.5007963539897,2888.494977350856,2052900
2022-09-05,2861.463134765625,2874.7504359810164,2842.1487581310735,2852.5593030066793,2147912
2022-09-06,2855.664794921875,2868.2671879093004,2836.761316917013,2863.381405690345,1936453
2022-09-07,2876.25732421875,2887.4896718889217,2832.788272506694,2832.788272506694,1291534
2022-09-08,2894.5673828125,2907.2154802868945,2885.846371340467,2894.8870967518315,1346113
2022-09-09,2938.401611328125,2952.8761358744123,2893.517252672978,2917.717412747409,1561185
2022-09-12,2961.50634765625,2986.026224879591,2945.114206199852,2958.721001258323,1785928
2022-09-13,2949.087158203125,2980.2276158984746,2945.1145888789483,2980.2276158984746,1972678
2022-09-14,2849.591552734375,2868.7690378261013,2843.564476905638,2862.924560122017,5090269
2022-09-15,2834.93505859375,2865.436307205945,2830.9624897899544,2858.35890098147,2138023
2022-09-16,2747.585693359375,2825.8025713910124,2739.640779688785,2809.0450127742342,5322221
2022-09-19,2765.94189453125,2777.9962716322348,2728.5001301864368,2772.516989045189,2072220
2022-09-20,2776.444091796875,2812.6529314951345,2767.0379446223255,2785.302221484519,1544295
2022-09-21,2740.73681640625,2777.4479612773107,2737.951470127734,2765.210987304476,2253818
2022-09-22,2746.39892578125,2766.9919403083877,2720.7377533346526,2730.509095809409,2017983
2022-09-23,2723.248779296875,2760.1882264381848,2720.463433104831,2743.2937741010114,2652374
2022-09-26,2734.527099609375,2763.247849734542,2672.154780311004,2702.975743649795,2925489
2022-09-27,2755.57666015625,2762.471468246022,2717.723996528979,2748.225245212223,2227447
